C1 School Closing,C1_flag,C2 Workplace Closures,C2_flag,C3 Cancel public events,C3_flag,C4 Public Gathering Restrictions,C4_flag,C5 Close public transport,C5_flag,C6 Stay at home requirements,C6_flag,C7 Restrictions on internal movements,C7_flag,C8 International Travel Controls,E1 Income Support,E1_flag,E2 Debt / Contract Relief for Households,E3 Fiscal measures,E4 Support for Other Countries,H1 Public Info Campaigns,H1_flag,H2 Testing policy,H3 Contact tracing,H4 Emergency investment in health care,H5 Investment in vaccines,date,region,Government response index,Containment and health index,Stringency index,Economic support index
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,655050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-01,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,655050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-02,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,655050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-03,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,655050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-04,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,655050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-05,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,655050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-06,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,655050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-07,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,655050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-08,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,655050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-09,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,655050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-10,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,705050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-11,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,705050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-12,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,705050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-13,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,705050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-14,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,705050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-15,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,705050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-16,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-17,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-18,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-19,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-20,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-21,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-22,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-23,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-24,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-25,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-26,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-27,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-28,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-29,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-06-30,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-01,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-02,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-03,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-04,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-05,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-06,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-07,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-08,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-09,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-10,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-11,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-12,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-13,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-14,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-15,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-16,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-17,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-18,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-19,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-20,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-21,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-22,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-23,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-24,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-25,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-26,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-27,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-28,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-29,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-30,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-07-31,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-01,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-02,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-03,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-04,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-05,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-06,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-07,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-08,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-09,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-10,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-11,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-12,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-13,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-14,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-15,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-16,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-17,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-18,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-19,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-20,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-21,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-22,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-23,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-24,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-25,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-26,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-27,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-28,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-29,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-30,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-08-31,Ontario,51,52,52,50
3.0,1.0,3.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,1.0,1.0,1.0,,2.0,715050000.0,0,1.0,1.0,3.0,0,2791600000.0,0,2020-09-01,Ontario,51,52,52,50
