C1 School Closing,C1_flag,C2 Workplace Closures,C2_flag,C3 Cancel public events,C3_flag,C4 Public Gathering Restrictions,C4_flag,C5 Close public transport,C5_flag,C6 Stay at home requirements,C6_flag,C7 Restrictions on internal movements,C7_flag,C8 International Travel Controls,E1 Income Support,E1_flag,E2 Debt / Contract Relief for Households,E3 Fiscal measures,E4 Support for Other Countries,H1 Public Info Campaigns,H1_flag,H2 Testing policy,H3 Contact tracing,H4 Emergency investment in health care,H5 Investment in vaccines,date,region,Government response index,Containment and health index,Stringency index,Economic support index
2.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2955900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-03,Quebec,29,34,42,0
2.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2955900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-04,Quebec,29,34,42,0
2.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2955900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-05,Quebec,29,34,42,0
2.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2955900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-06,Quebec,29,34,42,0
2.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2955900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-07,Quebec,29,34,42,0
2.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2955900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-08,Quebec,29,34,42,0
2.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2955900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-09,Quebec,29,34,42,0
2.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2955900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-10,Quebec,29,34,42,0
2.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2955900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-11,Quebec,29,34,42,0
2.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2955900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-12,Quebec,29,34,42,0
2.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2955900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-13,Quebec,29,34,42,0
2.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2955900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-14,Quebec,29,34,42,0
2.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2955900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-15,Quebec,29,34,42,0
2.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2955900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-16,Quebec,29,34,42,0
2.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2955900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-17,Quebec,29,34,42,0
2.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2955900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-18,Quebec,29,34,42,0
2.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2955900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-19,Quebec,29,34,42,0
2.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2955900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-20,Quebec,29,34,42,0
2.0,1.0,2.0,1.0,2.0,1.0,4.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2955900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-21,Quebec,29,34,42,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2955900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-22,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2985900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-23,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2985900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-24,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2985900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-25,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2985900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-26,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2985900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-27,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2985900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-28,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2985900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-29,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2985900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-06-30,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2985900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-01,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2985900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-02,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2985900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-03,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2985900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-04,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2985900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-05,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2985900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-06,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2985900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-07,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2985900000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-08,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-09,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-10,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-11,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-12,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-13,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-14,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-15,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-16,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-17,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-18,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-19,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-20,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-21,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-22,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-23,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-24,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-25,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-26,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-27,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-28,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-29,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-30,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-07-31,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-01,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-02,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-03,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-04,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-05,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-06,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-07,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-08,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-09,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-10,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-11,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-12,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-13,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-14,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-15,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-16,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-17,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-18,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-19,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-20,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-21,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-22,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-23,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-24,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-25,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-26,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-27,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-28,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-29,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-30,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-08-31,Quebec,21,25,31,0
2.0,1.0,2.0,1.0,0.0,1.0,3.0,,0,0,0,0,2.0,0.0,1.0,1.0,,,2986512000.0,0,1.0,1.0,,0,496000000.0,7000000.0,2020-09-01,Quebec,21,25,31,0
